time_bin,label,source,current_popularity,temp,humidity,wind_deg,press,rain_1h,wind_speed
2020-04-19 09:20:00,0.0,mis/imp,21.0,35.87746355512602,77.10833823469366,244.1127746528144,1014.1804902426584,4.1100020973013295e-15,15.43919065826272
2020-04-19 09:20:00,0.0,mis/imp,23.0,35.87746355512602,77.10833823469366,244.1127746528144,1014.1804902426584,4.1100020973013295e-15,15.43919065826272
2020-04-19 09:35:00,,mis/imp,26.0,36.36600864849743,77.47360426847528,248.27324877338341,1014.1889761630805,1.629396396129646e-15,14.866424829637774
2020-04-19 09:50:00,,mis/imp,27.0,37.04,78.0,250.0,1014.2,0.0,14.8
2020-04-19 09:50:00,,mis/imp,33.0,37.04,78.0,250.0,1014.2,0.0,14.8
2020-04-19 10:05:00,,mis/imp,31.0,37.89943760963376,78.68752542926782,249.29302833266414,1014.2135617534173,-7.781870910876083e-16,15.239916169349414
2020-04-19 10:20:00,,mis/imp,29.0,38.944321477398695,79.53618055627875,246.15233377137585,1014.2296614233322,-7.051648771331784e-16,16.186173337686
2020-04-19 10:20:00,,mis/imp,30.0,38.944321477398695,79.53618055627875,246.15233377137585,1014.2296614233322,-7.051648771331784e-16,16.186173337686
2020-04-19 10:35:00,,mis/imp,34.0,40.02704460646428,79.8667454051503,242.4354723243996,1014.2559303815813,-2.795602246121593e-16,17.339343837179587
2020-04-19 10:50:00,,mis/imp,33.0,41.0,79.0,240.0,1014.3,0.0,18.4
2020-04-19 10:50:00,,mis/imp,40.0,41.0,79.0,240.0,1014.3,0.0,18.4
2020-04-19 11:05:00,,mis/imp,39.0,41.86318765800583,76.93594434082783,238.84591679817703,1014.3618702785888,1.3351579670329944e-16,19.368141826147234
2020-04-19 11:20:00,1.0,mis/imp,37.0,42.61660758048177,73.6745784276338,238.97322271893063,1014.441541217348,1.2098716549773897e-16,20.243769315621293
2020-04-19 11:20:00,1.0,mis/imp,41.0,42.61660758048177,73.6745784276338,238.97322271893063,1014.441541217348,1.2098716549773897e-16,20.243769315621293
2020-04-19 11:35:00,1.0,obs,40.0,43.326723712716856,70.07592330062289,239.61391728021889,1014.5254415474327,4.7964951543309075e-17,21.622512147284702
2020-04-19 11:50:00,1.0,mis/imp,47.0,44.06,67.0,240.0,1014.6,0.0,24.1
2020-04-19 11:50:00,1.0,mis/imp,55.0,44.06,67.0,240.0,1014.6,0.0,24.1
2020-04-19 12:05:00,1.0,mis/imp,51.0,44.81643644233124,64.44680852576518,240.13147087827386,1014.6652165750493,-2.290768913218824e-17,27.67623287376718
2020-04-19 12:20:00,1.0,obs,51.0,45.596033039710576,62.4163488779184,240.00832991504035,1014.7210912725805,-2.0758115853255625e-17,32.35121076858624
2020-04-19 12:20:00,1.0,obs,56.0,45.596033039710576,62.4163488779184,240.00832991504035,1014.7210912725805,-2.0758115853255625e-17,32.35121076858624
2020-04-19 12:35:00,1.0,mis/imp,55.0,46.32761311723462,60.92771479111244,239.88102399428678,1014.7414203338216,-8.229484647695204e-18,36.60058327911218
2020-04-19 12:50:00,1.0,mis/imp,64.0,46.94,60.0,240.0,1014.7,0.0,38.9
2020-04-19 12:50:00,1.0,mis/imp,73.0,46.94,60.0,240.0,1014.7,0.0,38.9
2020-04-19 13:05:00,,mis/imp,67.0,47.4331936880067,59.63320450458111,240.36525793218013,1014.5968302711163,3.9303380898299884e-18,39.24946093124971
2020-04-19 13:20:00,,mis/imp,66.0,47.80719418125476,59.82732830485574,240.9767977908272,1014.4319111471702,3.561529621794761e-18,37.64896607286129
2020-04-19 13:20:00,,mis/imp,71.0,47.80719418125476,59.82732830485574,240.9767977908272,1014.4319111471702,3.561529621794761e-18,37.64896607286129
2020-04-19 13:35:00,1.0,mis/imp,70.0,48.242597583875416,59.85778795270252,241.09993875406067,1014.2260364496389,1.411956342862153e-18,35.32398817804222
2020-04-19 13:50:00,1.0,obs,82.0,48.92,59.0,240.0,1014.0,0.0,33.5
2020-04-19 13:50:00,1.0,obs,77.0,48.92,59.0,240.0,1014.0,0.0,33.5
2020-04-19 14:05:00,1.0,mis/imp,72.0,49.839401429628474,57.25396444674823,237.67698152864526,1013.7538017982532,-6.7433940679169805e-19,32.17700153873461
2020-04-19 14:20:00,1.0,mis/imp,73.0,51.00080187276089,54.619681292947156,234.13088333999642,1013.4874418443989,-6.1106187751294135e-19,31.354992794246076
2020-04-19 14:20:00,1.0,mis/imp,80.0,51.00080187276089,54.619681292947156,234.13088333999642,1013.4874418443989,-6.1106187751294135e-19,31.354992794246076
2020-04-19 14:35:00,0.0,mis/imp,81.0,52.15680137951283,51.92555749267253,231.0193434813493,1013.252360968345,-2.422534094777139e-19,31.155487652634488
2020-04-19 14:50:00,0.0,obs,100.0,53.06,50.0,230.0,1013.1,0.0,31.7
2020-04-19 14:50:00,0.0,obs,93.0,53.06,50.0,230.0,1013.1,0.0,31.7
2020-04-19 15:05:00,0.0,mis/imp,87.0,53.710397734222404,48.84300881492961,231.07285289594842,1013.030358939364,1.1569835092020026e-19,32.988529836342586
2020-04-19 15:20:00,0.0,mis/imp,90.0,54.10799458218004,48.45458393746132,234.23790216919448,1013.043437786437,1.0484164328288675e-19,35.02107716166226
2020-04-19 15:20:00,0.0,mis/imp,99.0,54.10799458218004,48.45458393746132,234.23790216919448,1013.043437786437,1.0484164328288675e-19,35.02107716166226
2020-04-19 15:35:00,0.5,mis/imp,100.0,54.47659413904766,48.08886709126239,237.78400035784335,1013.0347977402917,4.156411400412993e-20,36.74308590615081
2020-04-19 15:50:00,0.5,obs,118.0,55.040000000000006,47.0,240.0,1012.9,0.0,37.1
2020-04-19 15:50:00,0.5,obs,111.0,55.040000000000006,47.0,240.0,1012.9,0.0,37.1
2020-04-19 16:05:00,0.5,mis/imp,103.0,55.798212165037114,45.187982663674184,240.8859010956644,1012.6390445655626,-1.9850698729503024e-20,36.09181944320986
2020-04-19 16:20:00,0.5,mis/imp,104.0,56.751230634158965,42.652815082284924,240.44170364483645,1012.2519314369792,-1.7987982184379163e-20,33.718544235780364
2020-04-19 16:20:00,0.5,mis/imp,111.0,56.751230634158965,42.652815082284924,240.44170364483645,1012.2519314369792,-1.7987982184379163e-20,33.718544235780364
2020-04-19 16:35:00,,mis/imp,109.0,57.568633786201325,41.04123995975319,237.27665437159038,1011.8388525899063,-7.131274547065716e-21,31.13599691046069
2020-04-19 16:50:00,,mis/imp,123.0,57.92,42.0,230.0,1011.5,0.0,29.5
2020-04-19 16:50:00,,mis/imp,115.0,57.92,42.0,230.0,1011.5,0.0,29.5
2020-04-19 17:05:00,1.0,mis/imp,104.0,57.80532927555499,45.52909520302534,218.61174053006542,1011.2353736672608,3.4058414568179855e-21,28.810553504398303
2020-04-19 17:20:00,1.0,obs,99.0,57.22462161286629,51.628525568829204,203.11187596178652,1011.044973591688,3.0862498233882413e-21,29.06765742365559
2020-04-19 17:20:00,1.0,obs,90.0,57.22462161286629,51.628525568829204,203.11187596178652,1011.044973591688,3.0862498233882413e-21,29.06765742365559
2020-04-19 17:35:00,0.0,obs,89.0,56.49660314374444,57.91369315021846,188.5560734126144,1010.8820867202713,1.2235332782643762e-21,30.090932631085085
2020-04-19 17:50:00,0.6666666666666666,mis/imp,91.0,55.94,62.0,180.0,1010.7,0.0,31.7
2020-04-19 17:50:00,0.6666666666666666,mis/imp,84.0,55.94,62.0,180.0,1010.7,0.0,31.7
2020-04-19 18:05:00,0.0,mis/imp,74.0,55.55481218163297,63.8874461181738,177.44365572394327,1010.4987134308735,-5.843500114048864e-22,33.89485953040033
2020-04-19 18:20:00,0.0,mis/imp,68.0,55.34103968864335,63.57603150473986,180.88704058444412,1010.2782270128926,-5.295167559502833e-22,36.6755112222861
2020-04-19 18:20:00,0.0,mis/imp,60.0,55.34103968864335,63.57603150473986,180.88704058444412,1010.2782270128926,-5.295167559502833e-22,36.6755112222861
2020-04-19 18:35:00,0.0,obs,59.0,55.20174735133207,62.476601138936005,186.38690515272305,1010.0186270884652,-2.0992512252053858e-22,39.2184073030288
2020-04-19 18:50:00,0.0,mis/imp,58.0,55.040000000000006,62.0,190.0,1009.7,0.0,40.7
2020-04-19 18:50:00,0.0,mis/imp,54.0,55.040000000000006,62.0,190.0,1009.7,0.0,40.7
2020-04-19 19:05:00,0.0,mis/imp,48.0,54.85579763464719,62.146228087931874,191.72632512627519,1009.3223457474974,1.0025861161133256e-22,41.1202893131997
2020-04-19 19:20:00,,mis/imp,43.0,54.64914025527361,62.91528540273162,191.5658805315485,1008.8856643309567,9.085071231345897e-23,40.4792752426279
2020-04-19 19:35:00,,mis/imp,37.0,54.36791274826322,64.22670001616554,190.6224956710476,1008.481150748938,3.6017456858855926e-23,39.49862355074215
2020-04-19 19:35:00,,mis/imp,34.0,54.36791274826322,64.22670001616554,190.6224956710476,1008.481150748938,3.6017456858855926e-23,39.49862355074215
2020-04-19 19:50:00,,mis/imp,32.0,53.96,66.0,190.0,1008.2,0.0,38.9
2020-04-19 20:05:00,,mis/imp,30.0,53.42540201048394,68.23518535423497,189.6983935184058,1008.0422120841437,-1.7201658263108783e-23,38.683404590401466
2020-04-19 20:05:00,,mis/imp,26.0,53.42540201048394,68.23518535423497,189.6983935184058,1008.0422120841437,-1.7201658263108783e-23,38.683404590401466
2020-04-19 20:20:00,,mis/imp,24.0,52.764118779715034,70.93225607887047,189.71767622626493,1008.0077870013677,-1.5587517930470444e-23,38.84883732194653
2020-04-19 20:35:00,,mis/imp,20.0,52.205776159088614,73.16319876407073,189.87812082099163,1008.0194684179083,-6.179618632596878e-24,38.589851392518334
2020-04-19 20:35:00,,mis/imp,19.0,52.205776159088614,73.16319876407073,189.87812082099163,1008.0194684179083,-6.179618632596878e-24,38.589851392518334
2020-04-19 20:50:00,,mis/imp,18.0,51.98,74.0,190.0,1008.0,0.0,37.1
2020-04-20 07:05:00,,mis/imp,9.0,53.37679501967836,63.159513632121154,293.6567832712456,1005.0240083779618,-6.918127747711338e-28,9.817939536005492
2020-04-20 07:05:00,,mis/imp,9.0,53.37679501967836,63.159513632121154,293.6567832712456,1005.0240083779618,-6.918127747711338e-28,9.817939536005492
2020-04-20 07:20:00,,mis/imp,10.0,53.61678542235379,59.82629986510838,312.3366573892297,1004.9645044489366,-1.7451393462290028e-27,13.859614576674028
2020-04-20 07:35:00,1.0,mis/imp,12.0,53.80338311385233,56.82993616554141,329.84820281259897,1004.9227482954434,-1.92589624457237e-27,17.996482329005552
2020-04-20 07:35:00,1.0,mis/imp,13.0,53.80338311385233,56.82993616554141,329.84820281259897,1004.9227482954434,-1.92589624457237e-27,17.996482329005552
2020-04-20 07:50:00,1.0,obs,17.0,53.96,55.0,340.0,1004.9,0.0,20.5
2020-04-20 08:05:00,1.0,mis/imp,16.0,54.08663608079682,54.33649136848415,342.7920489514328,1004.8962595626067,4.032549387488109e-27,21.370167589657378
2020-04-20 08:05:00,1.0,mis/imp,15.0,54.08663608079682,54.33649136848415,342.7920489514328,1004.8962595626067,4.032549387488109e-27,21.370167589657378
2020-04-20 08:20:00,1.0,mis/imp,16.0,54.18329135624279,54.83941027099385,338.22434966689724,1004.9115269832632,1.0171751917891956e-26,20.606985097977685
2020-04-20 08:35:00,0.0,mis/imp,16.0,54.168300953567375,55.92262403800663,334.5444755489131,1004.9210309122882,1.1225078489349824e-26,19.265310057309147
2020-04-20 08:35:00,0.0,mis/imp,18.0,54.168300953567375,55.92262403800663,334.5444755489131,1004.9210309122882,1.1225078489349824e-26,19.265310057309147
2020-04-20 08:50:00,0.0,obs,22.0,53.96,57.0,340.0,1004.9,0.0,18.4
2020-04-20 09:05:00,0.0,mis/imp,20.0,53.55838849554071,58.071538156973965,354.590923020158,1004.8484342463984,-2.3503483550157516e-26,18.011054926050242
2020-04-20 09:05:00,0.0,mis/imp,19.0,53.55838849554071,58.071538156973965,354.590923020158,1004.8484342463984,-2.3503483550157516e-26,18.011054926050242
2020-04-20 09:20:00,0.0,mis/imp,19.0,52.96346644018946,59.1372385089285,378.317244609387,1004.766333651484,-5.928537216112273e-26,18.098474835459868
2020-04-20 09:35:00,,mis/imp,19.0,52.3718111647435,60.1343196064188,387.8849438939225,1004.7010662308277,-6.542457469152656e-26,18.33665732713956
2020-04-20 09:35:00,,mis/imp,20.0,52.3718111647435,60.1343196064188,387.8849438939225,1004.7010662308277,-6.542457469152656e-26,18.33665732713956
2020-04-20 09:50:00,1.0,mis/imp,21.0,51.98,61.0,360.0,1004.7,0.0,18.4
2020-04-20 10:05:00,1.0,obs,19.0,51.788032945958996,61.734279689672114,294.6624129276195,1004.7631349590021,1.3698835191345702e-25,18.288502854041177
2020-04-20 10:05:00,1.0,obs,18.0,51.788032945958996,61.734279689672114,294.6624129276195,1004.7631349590021,1.3698835191345702e-25,18.288502854041177
2020-04-20 10:20:00,1.0,mis/imp,18.0,51.79591000262048,62.337158675435155,191.87218267678108,1004.8904711078329,3.4554048104884444e-25,18.002165889263104
2020-04-20 10:35:00,1.0,mis/imp,17.0,51.895832057971724,62.771458323480616,85.64586108755209,1005.0475717027476,3.813223696598096e-25,17.464745979853475
2020-04-20 10:35:00,1.0,mis/imp,19.0,51.895832057971724,62.771458323480616,85.64586108755209,1005.0475717027476,3.813223696598096e-25,17.464745979853475
2020-04-20 10:50:00,,mis/imp,21.0,51.98,63.0,10.0,1005.2,0.0,16.6
2020-04-20 11:05:00,,mis/imp,19.0,52.04841382870535,63.02278370499332,-35.065400585875174,1005.3477559995903,-7.9842662793058435e-25,15.407927949702685
2020-04-20 11:05:00,,mis/imp,18.0,52.04841382870535,63.02278370499332,-35.065400585875174,1005.3477559995903,-7.9842662793058435e-25,15.407927949702685
2020-04-20 11:20:00,,mis/imp,18.0,52.101073544087726,62.83980943846055,-49.55034067007345,1005.4908397015184,-2.013957514131944e-24,13.888529828961525
2020-04-20 11:35:00,,mis/imp,17.0,52.09319648742626,62.73693045269749,-31.760110419235,1005.588503552687,-2.222509643267331e-24,12.8248667937396
2020-04-20 11:35:00,,mis/imp,19.0,52.09319648742626,62.73693045269749,-31.760110419235,1005.588503552687,-2.222509643267331e-24,12.8248667937396
2020-04-20 11:50:00,,mis/imp,22.0,51.98,63.0,20.0,1005.6,0.0,13.0
2020-04-20 12:05:00,0.0,mis/imp,21.0,51.761484081808995,63.629018080368006,105.72999058763156,1005.5253290434571,4.6535714156700485e-24,14.413929447742726
2020-04-20 12:05:00,0.0,mis/imp,20.0,51.761484081808995,63.629018080368006,105.72999058763156,1005.5253290434571,4.6535714156700485e-24,14.413929447742726
2020-04-20 12:20:00,0.0,obs,21.0,51.43764873285322,64.62398469380156,225.4298613436597,1005.364490683058,1.1738204603742813e-23,17.06665513696778
2020-04-20 12:35:00,0.3333333333333333,mis/imp,20.0,51.15998901747085,65.30695896033433,327.41480142785787,1005.1714069811301,1.2953735489944175e-23,20.01105325770894
2020-04-20 12:35:00,0.3333333333333333,mis/imp,22.0,51.15998901747085,65.30695896033433,327.41480142785787,1005.1714069811301,1.2953735489944175e-23,20.01105325770894
2020-04-20 12:50:00,0.5,obs,26.0,51.08,65.0,360.0,1005.0,0.0,22.3
2020-04-20 13:05:00,0.6666666666666666,mis/imp,25.0,51.19768168044072,63.70310781279859,323.1854570600858,1004.8502697396684,-2.71230018660897e-23,23.93349536384096
2020-04-20 13:05:00,0.6666666666666666,mis/imp,24.0,51.19768168044072,63.70310781279859,323.1854570600858,1004.8502697396684,-2.71230018660897e-23,23.93349536384096
2020-04-20 13:20:00,1.0,obs,24.0,51.513034058792975,61.4162823987301,216.97117260811547,1004.7222162001348,-6.841527010832495e-23,24.911539349231823
2020-04-20 13:35:00,1.0,mis/imp,23.0,51.83686940774876,58.92131578529654,97.27130185208736,1004.6330545605341,-7.549990329639773e-23,25.48381366000677
2020-04-20 13:50:00,1.0,mis/imp,27.0,51.98,57.0,20.0,1004.6,0.0,25.9
2020-04-20 13:50:00,1.0,mis/imp,31.0,51.98,57.0,20.0,1004.6,0.0,25.9
2020-04-20 14:05:00,,mis/imp,28.0,51.94242583554672,55.65233504284046,-14.842732948146644,1004.6230525185337,1.5808443978086815e-22,26.16009836921151
2020-04-20 14:20:00,,mis/imp,27.0,51.7241469143889,54.87832091381792,-7.256896992352544,1004.7022121161343,3.9875341604620685e-22,26.264108767641286
2020-04-20 14:20:00,,mis/imp,28.0,51.7241469143889,54.87832091381792,-7.256896992352544,1004.7022121161343,3.9875341604620685e-22,26.264108767641286
2020-04-20 14:35:00,,mis/imp,27.0,51.408794536036645,54.41514632788641,13.957387459617825,1004.780265655668,4.400456842884421e-22,26.186064782250423
2020-04-20 14:50:00,,mis/imp,30.0,51.08,54.0,20.0,1004.8,0.0,25.9
2020-04-20 14:50:00,,mis/imp,28.0,51.08,54.0,20.0,1004.8,0.0,25.9
2020-04-20 15:05:00,0.0,mis/imp,30.0,50.73776330627897,53.63288193015868,10.870940628793994,1004.7614151491306,-9.213836368191195e-22,25.40591442089001
2020-04-20 15:20:00,0.0,obs,28.0,50.38208445487357,53.313792118362464,-13.429790654000216,1004.6645111030597,-2.3241052261689158e-21,24.703808044920457
2020-04-20 15:20:00,0.0,obs,26.0,50.38208445487357,53.313792118362464,-13.429790654000216,1004.6645111030597,-2.3241052261689158e-21,24.703808044920457
2020-04-20 15:35:00,0.5,mis/imp,29.0,50.10536337603138,52.837806247385004,-23.515626609794307,1004.5353515054587,-2.5647742024342543e-21,24.149797646490683
2020-04-20 15:50:00,1.0,obs,34.0,50.0,52.0,10.0,1004.4,0.0,24.1
2020-04-20 15:50:00,1.0,obs,31.0,50.0,52.0,10.0,1004.4,0.0,24.1
2020-04-20 16:05:00,1.0,mis/imp,28.0,50.06599432677945,50.80037337620745,87.11708917538272,1004.2584565866837,5.370217381133848e-21,24.55441510544843
2020-04-20 16:20:00,1.0,mis/imp,27.0,50.30334635636971,49.23892637600733,207.83564091635384,1004.110721265509,1.3545877940967292e-20,25.51304296283596
2020-04-20 16:20:00,1.0,mis/imp,26.0,50.30334635636971,49.23892637600733,207.83564091635384,1004.110721265509,1.3545877940967292e-20,25.51304296283596
2020-04-20 16:35:00,0.0,mis/imp,30.0,50.65902520777511,47.55801618780357,314.636372199148,1003.95762531158,1.494859953031709e-20,26.215149338805514
2020-04-20 16:50:00,0.0,obs,36.0,51.08,46.0,350.0,1003.8,0.0,25.9
2020-04-20 16:50:00,0.0,obs,35.0,51.08,46.0,350.0,1003.8,0.0,25.9
2020-04-20 17:05:00,0.0,mis/imp,32.0,51.56627073304437,44.56487781259668,313.9265243189098,1003.6378453307688,-3.1299920649983966e-20,24.56759494641942
2020-04-20 17:20:00,0.0,mis/imp,31.0,52.117837406908244,43.25264962559357,206.4159451558773,1003.4711613038864,-7.895116241963482e-20,22.217934178063768
2020-04-20 17:20:00,0.0,mis/imp,29.0,52.117837406908244,43.25264962559357,206.4159451558773,1003.4711613038864,-7.895116241963482e-20,22.217934178063768
2020-04-20 17:35:00,,mis/imp,31.0,52.645485377317975,42.064096625793674,85.69739341490617,1003.3188966250607,-8.712682297946827e-20,19.834306320676237
2020-04-20 17:50:00,,mis/imp,37.0,53.06,41.0,10.0,1003.2,0.0,18.4
2020-04-20 17:50:00,,mis/imp,37.0,53.06,41.0,10.0,1003.2,0.0,18.4
2020-04-20 18:05:00,0.0,mis/imp,33.0,53.36138127495435,40.06035974821256,-20.67623508884118,1003.1144714287037,1.8242930651876995e-19,17.91501521603506
2020-04-20 18:20:00,0.0,obs,32.0,53.54962920218096,39.245175870431325,-6.331311851617401,1003.0623109111723,4.601610965768415e-19,18.379351968781414
2020-04-20 18:20:00,0.0,obs,30.0,53.54962920218096,39.245175870431325,-6.331311851617401,1003.0623109111723,4.601610965768415e-19,18.379351968781414
2020-04-20 18:35:00,0.0,mis/imp,33.0,53.71806252831709,38.55740405743444,23.679267311415078,1003.0289949380548,5.078123383464925e-19,18.854012737137058
2020-04-20 18:50:00,0.0,mis/imp,37.0,53.96,38.0,40.0,1003.0,0.0,18.4
2020-04-20 18:50:00,0.0,mis/imp,38.0,53.96,38.0,40.0,1003.0,0.0,18.4
2020-04-20 19:05:00,,mis/imp,35.0,54.27544161722969,37.57296369812802,42.630886214137355,1002.9753260970084,-1.0632759184626355e-18,17.017313757370232
2020-04-20 19:20:00,,mis/imp,34.0,54.664387380006154,37.27629515181849,31.571925953827147,1002.9549732290793,-2.682015417041414e-18,14.705954009247757
2020-04-20 19:20:00,,mis/imp,32.0,54.664387380006154,37.27629515181849,31.571925953827147,1002.9549732290793,-2.682015417041414e-18,14.705954009247757
2020-04-20 19:35:00,,mis/imp,35.0,54.97113945277953,37.09147902959972,17.227002716603366,1002.9321337466107,-2.959747207099486e-18,12.441617256501402
2020-04-20 19:50:00,,mis/imp,34.0,55.040000000000006,37.0,10.0,1002.9,0.0,11.2
2020-04-20 19:50:00,,mis/imp,40.0,55.040000000000006,37.0,10.0,1002.9,0.0,11.2
2020-04-20 20:05:00,,mis/imp,35.0,54.87096902166757,37.001858063019355,9.890917804017043,1002.8585719892473,6.197226204257043e-18,10.981102239743553
2020-04-20 20:20:00,,mis/imp,31.0,54.46404651778221,37.09705321865775,16.899756128654506,1002.8078497143524,1.5631931405671643e-17,11.784923975732053
2020-04-20 20:20:00,,mis/imp,29.0,54.46404651778221,37.09705321865775,16.899756128654506,1002.8078497143524,1.5631931405671643e-17,11.784923975732053
2020-04-20 20:35:00,,mis/imp,27.0,54.07510075500575,37.14372176496728,22.958716388964714,1002.7782025822812,1.7250670904250424e-17,12.746283723854528
2020-04-20 20:50:00,,mis/imp,24.0,53.96,37.0,20.0,1002.8,0.0,13.0
2020-04-20 20:50:00,,mis/imp,24.0,53.96,37.0,20.0,1002.8,0.0,13.0
2020-04-21 07:05:00,0.0,obs,12.0,44.17949486812561,92.53571612914992,209.15539320871608,1005.5652806186972,-1.63403903113699e-09,15.489236904111277
2020-04-21 07:20:00,1.0,obs,11.0,44.46581347886354,91.89645552303934,206.48570587478474,1005.4800773097228,-4.1217127158239385e-09,19.911415279710077
2020-04-21 07:20:00,1.0,obs,12.0,44.46581347886354,91.89645552303934,206.48570587478474,1005.4800773097228,-4.1217127158239385e-09,19.911415279710077
2020-04-21 07:35:00,0.6666666666666666,mis/imp,14.0,44.77422535016971,91.05896715540906,203.07316560346104,1005.404835345887,-4.548530042598919e-09,24.10288601545384
2020-04-21 07:50:00,1.0,mis/imp,15.0,44.96,90.0,200.0,1005.3,0.0,25.9
2020-04-21 07:50:00,1.0,mis/imp,19.0,44.96,90.0,200.0,1005.3,0.0,25.9
2020-04-21 08:05:00,0.5,mis/imp,18.0,45.02313742835445,88.71955405681206,197.26620906440158,1005.1655712720614,9.523877411972813e-09,25.30275723334856
2020-04-21 08:20:00,0.5,obs,17.0,44.96363763523304,87.21762932584528,194.87179279666577,1005.0015491620717,2.4023102193319533e-08,22.31115771549951
2020-04-21 08:20:00,0.5,obs,18.0,44.96363763523304,87.21762932584528,194.87179279666577,1005.0015491620717,2.4023102193319533e-08,22.31115771549951
2020-04-21 08:35:00,0.2,mis/imp,20.0,44.902319024495114,86.10688993195585,192.54148013059705,1004.836752471046,2.6510775878006486e-08,18.788979339900717
2020-04-21 08:50:00,0.0,obs,21.0,44.96,86.0,190.0,1004.7,0.0,16.6
2020-04-21 08:50:00,0.0,obs,22.0,44.96,86.0,190.0,1004.7,0.0,16.6
2020-04-21 09:05:00,0.0,mis/imp,21.0,45.1366805617477,86.89695952997772,187.24735240487456,1004.5912917489343,-5.550922544069989e-08,15.744219695797382
2020-04-21 09:20:00,0.0,mis/imp,19.0,45.43236070973819,88.79776852188904,184.2835373452208,1004.5106277178484,-1.4001690044409322e-07,16.221638427292852
2020-04-21 09:20:00,0.0,mis/imp,20.0,45.43236070973819,88.79776852188904,184.2835373452208,1004.5106277178484,-1.4001690044409322e-07,16.221638427292852
2020-04-21 09:35:00,1.0,mis/imp,22.0,45.76186050285959,91.0496932528558,181.67795361295657,1004.4496498278382,-1.5451612522543992e-07,17.338237945141895
2020-04-21 09:50:00,1.0,obs,22.0,46.04,93.0,180.0,1004.4,0.0,18.4
2020-04-21 09:50:00,1.0,obs,24.0,46.04,93.0,180.0,1004.4,0.0,18.4
2020-04-21 10:05:00,1.0,mis/imp,23.0,46.26677920115941,94.64868876332163,179.24967650635102,1004.3616782343337,3.2353147523222657e-07,19.40692459186716
2020-04-21 10:20:00,1.0,mis/imp,21.0,46.44219810633781,95.99575954282065,179.4269831320097,1004.3346845308388,8.160783004712399e-07,20.359011720743386
2020-04-21 10:20:00,1.0,mis/imp,22.0,46.44219810633781,95.99575954282065,179.4269831320097,1004.3346845308388,8.160783004712399e-07,20.359011720743386
2020-04-21 10:35:00,0.0,mis/imp,25.0,46.64151795834732,96.84495055090936,179.89079819166352,1004.2903485619247,9.005859754746331e-07,21.30659298924791
2020-04-21 10:50:00,0.0,obs,25.0,46.94,97.0,180.0,1004.2,0.0,22.3
2020-04-21 10:50:00,0.0,obs,28.0,46.94,97.0,180.0,1004.2,0.0,22.3
2020-04-21 11:05:00,0.0,mis/imp,27.0,47.33764423129589,96.4609078900925,179.7545885570192,1004.0636388450647,-1.8856796259526595e-06,23.33923275299965
2020-04-21 11:20:00,0.0,obs,25.0,47.83445065223496,95.22767422118702,179.1545638627211,1003.8812650971192,-4.7564529023833465e-06,24.424291248246856
2020-04-21 11:20:00,0.0,obs,26.0,47.83445065223496,95.22767422118702,179.1545638627211,1003.8812650971192,-4.7564529023833465e-06,24.424291248246856
2020-04-21 11:35:00,0.0,mis/imp,29.0,48.37903174705657,93.88060344168798,178.97725723706245,1003.683258800614,-5.2489997276223604e-06,25.797204119370637
2020-04-21 11:50:00,0.0,mis/imp,29.0,48.92,93.0,180.0,1003.5,0.0,27.7
2020-04-21 11:50:00,0.0,mis/imp,32.0,48.92,93.0,180.0,1003.5,0.0,27.7
2020-04-21 12:05:00,,mis/imp,30.0,49.45735541106528,92.58586389612309,182.2227921515338,1003.3314886952777,1.0990546280483729e-05,30.13267889013495
2020-04-21 12:20:00,,mis/imp,27.0,49.99109798025239,92.6381951300572,185.64563369166385,1003.1777248864473,2.7722639113828832e-05,33.09524078977548
2020-04-21 12:20:00,,mis/imp,26.0,49.99109798025239,92.6381951300572,185.64563369166385,1003.1777248864473,2.7722639113828832e-05,33.09524078977548
2020-04-21 12:35:00,,mis/imp,24.0,50.529291559313315,92.62142879896273,188.745658385962,1003.0100986343926,3.0593412390259524e-05,35.71018229452828
2020-04-21 12:50:00,,mis/imp,25.0,51.08,92.0,190.0,1002.8,0.0,37.1
2020-04-21 12:50:00,,mis/imp,25.0,51.08,92.0,190.0,1002.8,0.0,37.1
2020-04-21 13:05:00,0.0,mis/imp,22.0,51.64322330231246,90.77390873316904,189.408658533778,1002.5474289832684,-6.405759805694972e-05,37.26469390619066
2020-04-21 13:20:00,0.0,obs,20.0,52.21896146625069,88.94315499846985,186.971633987296,1002.2523855841986,-0.00016157938178058964,36.20426401310024
2020-04-21 13:20:00,0.0,obs,20.0,52.21896146625069,88.94315499846985,186.971633987296,1002.2523855841986,-0.00016157938178058964,36.20426401310024
2020-04-21 13:35:00,0.0,mis/imp,18.0,52.72021889706358,87.1408237645357,183.548792447166,1001.9311493930293,-0.00017831147461393478,35.59170211345971
2020-04-21 13:50:00,0.0,mis/imp,18.0,53.06,86.0,180.0,1001.6,0.0,37.1
2020-04-21 13:50:00,0.0,mis/imp,19.0,53.06,86.0,180.0,1001.6,0.0,37.1
2020-04-21 14:05:00,,mis/imp,17.0,53.238304775059966,85.52068370486272,176.32525664579822,1001.2589374051108,0.0003733550420612145,40.72915767272112
2020-04-21 14:20:00,,mis/imp,16.0,53.25513322224347,85.70287487912384,172.5245623845605,1000.9079616083617,0.0009417536515697088,46.47917513162306
